full_path,path,class
/Users/polina/Documents/Programm-lab/dataset3/dataset/3267.jpg,dataset3/dataset/3267.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9627.jpg,dataset3/dataset/9627.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8172.jpg,dataset3/dataset/8172.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7173.jpg,dataset3/dataset/7173.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3535.jpg,dataset3/dataset/3535.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/21.jpg,dataset3/dataset/21.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3432.jpg,dataset3/dataset/3432.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1282.jpg,dataset3/dataset/1282.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4512.jpg,dataset3/dataset/4512.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5782.jpg,dataset3/dataset/5782.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9830.jpg,dataset3/dataset/9830.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4431.jpg,dataset3/dataset/4431.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7495.jpg,dataset3/dataset/7495.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5974.jpg,dataset3/dataset/5974.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6424.jpg,dataset3/dataset/6424.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4140.jpg,dataset3/dataset/4140.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4716.jpg,dataset3/dataset/4716.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7044.jpg,dataset3/dataset/7044.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8591.jpg,dataset3/dataset/8591.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3727.jpg,dataset3/dataset/3727.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7231.jpg,dataset3/dataset/7231.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2818.jpg,dataset3/dataset/2818.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4902.jpg,dataset3/dataset/4902.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9608.jpg,dataset3/dataset/9608.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5051.jpg,dataset3/dataset/5051.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4205.jpg,dataset3/dataset/4205.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/993.jpg,dataset3/dataset/993.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7610.jpg,dataset3/dataset/7610.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8199.jpg,dataset3/dataset/8199.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7453.jpg,dataset3/dataset/7453.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9289.jpg,dataset3/dataset/9289.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1916.jpg,dataset3/dataset/1916.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3502.jpg,dataset3/dataset/3502.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9014.jpg,dataset3/dataset/9014.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1665.jpg,dataset3/dataset/1665.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3125.jpg,dataset3/dataset/3125.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3973.jpg,dataset3/dataset/3973.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6762.jpg,dataset3/dataset/6762.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5587.jpg,dataset3/dataset/5587.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/957.jpg,dataset3/dataset/957.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7780.jpg,dataset3/dataset/7780.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4742.jpg,dataset3/dataset/4742.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7190.jpg,dataset3/dataset/7190.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7184.jpg,dataset3/dataset/7184.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4602.jpg,dataset3/dataset/4602.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9645.jpg,dataset3/dataset/9645.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1239.jpg,dataset3/dataset/1239.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/23.jpg,dataset3/dataset/23.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5490.jpg,dataset3/dataset/5490.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2453.jpg,dataset3/dataset/2453.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6660.jpg,dataset3/dataset/6660.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4236.jpg,dataset3/dataset/4236.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6710.jpg,dataset3/dataset/6710.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4891.jpg,dataset3/dataset/4891.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8886.jpg,dataset3/dataset/8886.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5863.jpg,dataset3/dataset/5863.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/547.jpg,dataset3/dataset/547.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4927.jpg,dataset3/dataset/4927.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/246.jpg,dataset3/dataset/246.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8509.jpg,dataset3/dataset/8509.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9812.jpg,dataset3/dataset/9812.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4031.jpg,dataset3/dataset/4031.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5566.jpg,dataset3/dataset/5566.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2538.jpg,dataset3/dataset/2538.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1303.jpg,dataset3/dataset/1303.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2992.jpg,dataset3/dataset/2992.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6206.jpg,dataset3/dataset/6206.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2968.jpg,dataset3/dataset/2968.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9543.jpg,dataset3/dataset/9543.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3232.jpg,dataset3/dataset/3232.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5797.jpg,dataset3/dataset/5797.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7783.jpg,dataset3/dataset/7783.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8536.jpg,dataset3/dataset/8536.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1075.jpg,dataset3/dataset/1075.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/118.jpg,dataset3/dataset/118.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8389.jpg,dataset3/dataset/8389.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9940.jpg,dataset3/dataset/9940.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1848.jpg,dataset3/dataset/1848.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5082.jpg,dataset3/dataset/5082.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/899.jpg,dataset3/dataset/899.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4501.jpg,dataset3/dataset/4501.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8012.jpg,dataset3/dataset/8012.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1314.jpg,dataset3/dataset/1314.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/116.jpg,dataset3/dataset/116.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8369.jpg,dataset3/dataset/8369.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4475.jpg,dataset3/dataset/4475.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/942.jpg,dataset3/dataset/942.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6161.jpg,dataset3/dataset/6161.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8480.jpg,dataset3/dataset/8480.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/87.jpg,dataset3/dataset/87.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/192.jpg,dataset3/dataset/192.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9951.jpg,dataset3/dataset/9951.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4469.jpg,dataset3/dataset/4469.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9571.jpg,dataset3/dataset/9571.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2916.jpg,dataset3/dataset/2916.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1384.jpg,dataset3/dataset/1384.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1048.jpg,dataset3/dataset/1048.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2895.jpg,dataset3/dataset/2895.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4487.jpg,dataset3/dataset/4487.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7593.jpg,dataset3/dataset/7593.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7634.jpg,dataset3/dataset/7634.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8874.jpg,dataset3/dataset/8874.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4814.jpg,dataset3/dataset/4814.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2963.jpg,dataset3/dataset/2963.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8085.jpg,dataset3/dataset/8085.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7738.jpg,dataset3/dataset/7738.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9117.jpg,dataset3/dataset/9117.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8313.jpg,dataset3/dataset/8313.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4557.jpg,dataset3/dataset/4557.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2424.jpg,dataset3/dataset/2424.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2419.jpg,dataset3/dataset/2419.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9296.jpg,dataset3/dataset/9296.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2200.jpg,dataset3/dataset/2200.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2101.jpg,dataset3/dataset/2101.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/90.jpg,dataset3/dataset/90.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8820.jpg,dataset3/dataset/8820.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9075.jpg,dataset3/dataset/9075.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8066.jpg,dataset3/dataset/8066.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9371.jpg,dataset3/dataset/9371.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7624.jpg,dataset3/dataset/7624.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1702.jpg,dataset3/dataset/1702.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2983.jpg,dataset3/dataset/2983.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7204.jpg,dataset3/dataset/7204.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2464.jpg,dataset3/dataset/2464.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3369.jpg,dataset3/dataset/3369.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1801.jpg,dataset3/dataset/1801.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5764.jpg,dataset3/dataset/5764.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4251.jpg,dataset3/dataset/4251.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5019.jpg,dataset3/dataset/5019.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3931.jpg,dataset3/dataset/3931.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7248.jpg,dataset3/dataset/7248.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1516.jpg,dataset3/dataset/1516.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5754.jpg,dataset3/dataset/5754.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9473.jpg,dataset3/dataset/9473.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8721.jpg,dataset3/dataset/8721.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6574.jpg,dataset3/dataset/6574.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6084.jpg,dataset3/dataset/6084.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/871.jpg,dataset3/dataset/871.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8661.jpg,dataset3/dataset/8661.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3971.jpg,dataset3/dataset/3971.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3325.jpg,dataset3/dataset/3325.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2131.jpg,dataset3/dataset/2131.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7198.jpg,dataset3/dataset/7198.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5539.jpg,dataset3/dataset/5539.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9379.jpg,dataset3/dataset/9379.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3528.jpg,dataset3/dataset/3528.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2177.jpg,dataset3/dataset/2177.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7464.jpg,dataset3/dataset/7464.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4187.jpg,dataset3/dataset/4187.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3669.jpg,dataset3/dataset/3669.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9088.jpg,dataset3/dataset/9088.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4978.jpg,dataset3/dataset/4978.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/952.jpg,dataset3/dataset/952.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6936.jpg,dataset3/dataset/6936.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5766.jpg,dataset3/dataset/5766.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2665.jpg,dataset3/dataset/2665.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9519.jpg,dataset3/dataset/9519.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5373.jpg,dataset3/dataset/5373.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6599.jpg,dataset3/dataset/6599.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9190.jpg,dataset3/dataset/9190.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5828.jpg,dataset3/dataset/5828.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2149.jpg,dataset3/dataset/2149.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9937.jpg,dataset3/dataset/9937.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8776.jpg,dataset3/dataset/8776.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6883.jpg,dataset3/dataset/6883.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5679.jpg,dataset3/dataset/5679.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6955.jpg,dataset3/dataset/6955.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9624.jpg,dataset3/dataset/9624.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3217.jpg,dataset3/dataset/3217.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4220.jpg,dataset3/dataset/4220.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4536.jpg,dataset3/dataset/4536.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/687.jpg,dataset3/dataset/687.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1422.jpg,dataset3/dataset/1422.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/604.jpg,dataset3/dataset/604.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5228.jpg,dataset3/dataset/5228.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4598.jpg,dataset3/dataset/4598.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1379.jpg,dataset3/dataset/1379.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8744.jpg,dataset3/dataset/8744.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2545.jpg,dataset3/dataset/2545.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3740.jpg,dataset3/dataset/3740.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/153.jpg,dataset3/dataset/153.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2674.jpg,dataset3/dataset/2674.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4386.jpg,dataset3/dataset/4386.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1035.jpg,dataset3/dataset/1035.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8126.jpg,dataset3/dataset/8126.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1419.jpg,dataset3/dataset/1419.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2696.jpg,dataset3/dataset/2696.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4828.jpg,dataset3/dataset/4828.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4576.jpg,dataset3/dataset/4576.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2048.jpg,dataset3/dataset/2048.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/779.jpg,dataset3/dataset/779.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/970.jpg,dataset3/dataset/970.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7526.jpg,dataset3/dataset/7526.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4135.jpg,dataset3/dataset/4135.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6961.jpg,dataset3/dataset/6961.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7843.jpg,dataset3/dataset/7843.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4606.jpg,dataset3/dataset/4606.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8737.jpg,dataset3/dataset/8737.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6261.jpg,dataset3/dataset/6261.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2033.jpg,dataset3/dataset/2033.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5881.jpg,dataset3/dataset/5881.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4518.jpg,dataset3/dataset/4518.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8081.jpg,dataset3/dataset/8081.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4310.jpg,dataset3/dataset/4310.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1918.jpg,dataset3/dataset/1918.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3665.jpg,dataset3/dataset/3665.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8496.jpg,dataset3/dataset/8496.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7405.jpg,dataset3/dataset/7405.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3379.jpg,dataset3/dataset/3379.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3626.jpg,dataset3/dataset/3626.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1926.jpg,dataset3/dataset/1926.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7239.jpg,dataset3/dataset/7239.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7369.jpg,dataset3/dataset/7369.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/216.jpg,dataset3/dataset/216.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7597.jpg,dataset3/dataset/7597.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/640.jpg,dataset3/dataset/640.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1737.jpg,dataset3/dataset/1737.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/340.jpg,dataset3/dataset/340.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7600.jpg,dataset3/dataset/7600.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2965.jpg,dataset3/dataset/2965.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3435.jpg,dataset3/dataset/3435.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/720.jpg,dataset3/dataset/720.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8018.jpg,dataset3/dataset/8018.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9883.jpg,dataset3/dataset/9883.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8096.jpg,dataset3/dataset/8096.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7038.jpg,dataset3/dataset/7038.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6974.jpg,dataset3/dataset/6974.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8416.jpg,dataset3/dataset/8416.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2903.jpg,dataset3/dataset/2903.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9061.jpg,dataset3/dataset/9061.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3149.jpg,dataset3/dataset/3149.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/449.jpg,dataset3/dataset/449.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2031.jpg,dataset3/dataset/2031.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1696.jpg,dataset3/dataset/1696.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8724.jpg,dataset3/dataset/8724.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/740.jpg,dataset3/dataset/740.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8373.jpg,dataset3/dataset/8373.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4966.jpg,dataset3/dataset/4966.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6496.jpg,dataset3/dataset/6496.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3503.jpg,dataset3/dataset/3503.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4170.jpg,dataset3/dataset/4170.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6079.jpg,dataset3/dataset/6079.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1246.jpg,dataset3/dataset/1246.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7628.jpg,dataset3/dataset/7628.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/200.jpg,dataset3/dataset/200.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6422.jpg,dataset3/dataset/6422.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7924.jpg,dataset3/dataset/7924.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5370.jpg,dataset3/dataset/5370.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9689.jpg,dataset3/dataset/9689.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8645.jpg,dataset3/dataset/8645.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5408.jpg,dataset3/dataset/5408.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5192.jpg,dataset3/dataset/5192.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4356.jpg,dataset3/dataset/4356.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8260.jpg,dataset3/dataset/8260.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1598.jpg,dataset3/dataset/1598.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9129.jpg,dataset3/dataset/9129.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1875.jpg,dataset3/dataset/1875.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9718.jpg,dataset3/dataset/9718.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2063.jpg,dataset3/dataset/2063.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5521.jpg,dataset3/dataset/5521.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1499.jpg,dataset3/dataset/1499.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8273.jpg,dataset3/dataset/8273.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2156.jpg,dataset3/dataset/2156.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1584.jpg,dataset3/dataset/1584.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6790.jpg,dataset3/dataset/6790.jpg,cats
